Épisode 467/2200, Score: 294.0, Epsilon: 0.0962
Épisode 468/2200, Score: 252.0, Epsilon: 0.0958
Épisode 469/2200, Score: 336.0, Epsilon: 0.0953
Épisode 470/2200, Score: 126.0, Epsilon: 0.0948
Épisode 471/2200, Score: 189.0, Epsilon: 0.0943
Épisode 472/2200, Score: 189.0, Epsilon: 0.0939
Épisode 473/2200, Score: 294.0, Epsilon: 0.0934
Épisode 474/2200, Score: 189.0, Epsilon: 0.0929
Épisode 475/2200, Score: 420.0, Epsilon: 0.0925
Épisode 476/2200, Score: 231.0, Epsilon: 0.0920
Épisode 477/2200, Score: 315.0, Epsilon: 0.0915
Épisode 478/2200, Score: 336.0, Epsilon: 0.0911
Épisode 479/2200, Score: 84.0, Epsilon: 0.0906
Épisode 480/2200, Score: 546.0, Epsilon: 0.0902
Épisode 481/2200, Score: 168.0, Epsilon: 0.0897
Épisode 482/2200, Score: 378.0, Epsilon: 0.0893
Épisode 483/2200, Score: 336.0, Epsilon: 0.0888
Épisode 484/2200, Score: 189.0, Epsilon: 0.0884
Épisode 485/2200, Score: 336.0, Epsilon: 0.0879
Épisode 486/2200, Score: 231.0, Epsilon: 0.0875
Épisode 487/2200, Score: 336.0, Epsilon: 0.0871
Épisode 488/2200, Score: 231.0, Epsilon: 0.0866
Épisode 489/2200, Score: 210.0, Epsilon: 0.0862
Épisode 490/2200, Score: 189.0, Epsilon: 0.0858
Épisode 491/2200, Score: 252.0, Epsilon: 0.0853
Épisode 492/2200, Score: 399.0, Epsilon: 0.0849
Épisode 493/2200, Score: 231.0, Epsilon: 0.0845
Épisode 494/2200, Score: 189.0, Epsilon: 0.0841
Épisode 495/2200, Score: 294.0, Epsilon: 0.0836
Épisode 496/2200, Score: 252.0, Epsilon: 0.0832
Épisode 497/2200, Score: 336.0, Epsilon: 0.0828
Épisode 498/2200, Score: 252.0, Epsilon: 0.0824
Épisode 499/2200, Score: 420.0, Epsilon: 0.0820
Épisode 500/2200, Score: 420.0, Epsilon: 0.0816
Épisode 501/2200, Score: 378.0, Epsilon: 0.0812
Épisode 502/2200, Score: 273.0, Epsilon: 0.0808
Épisode 503/2200, Score: 231.0, Epsilon: 0.0804
Épisode 504/2200, Score: 168.0, Epsilon: 0.0800
Épisode 505/2200, Score: 378.0, Epsilon: 0.0796
Épisode 506/2200, Score: 84.0, Epsilon: 0.0792
Épisode 507/2200, Score: 273.0, Epsilon: 0.0788
Épisode 508/2200, Score: 231.0, Epsilon: 0.0784
Épisode 509/2200, Score: 336.0, Epsilon: 0.0780
Épisode 510/2200, Score: 252.0, Epsilon: 0.0776
Épisode 511/2200, Score: 378.0, Epsilon: 0.0772
Épisode 512/2200, Score: 315.0, Epsilon: 0.0768
Épisode 513/2200, Score: 231.0, Epsilon: 0.0764
Épisode 514/2200, Score: 399.0, Epsilon: 0.0760
Épisode 515/2200, Score: 189.0, Epsilon: 0.0757
Épisode 516/2200, Score: 126.0, Epsilon: 0.0753
Épisode 517/2200, Score: 420.0, Epsilon: 0.0749
Épisode 518/2200, Score: 399.0, Epsilon: 0.0745
Épisode 519/2200, Score: 210.0, Epsilon: 0.0742
Épisode 520/2200, Score: 231.0, Epsilon: 0.0738
Épisode 521/2200, Score: 210.0, Epsilon: 0.0734
Épisode 522/2200, Score: 273.0, Epsilon: 0.0731
Épisode 523/2200, Score: 231.0, Epsilon: 0.0727
Épisode 524/2200, Score: 441.0, Epsilon: 0.0723
Épisode 525/2200, Score: 462.0, Epsilon: 0.0720
Épisode 526/2200, Score: 105.0, Epsilon: 0.0716
Épisode 527/2200, Score: 231.0, Epsilon: 0.0712
Épisode 528/2200, Score: 378.0, Epsilon: 0.0709
Épisode 529/2200, Score: 189.0, Epsilon: 0.0705
Épisode 530/2200, Score: 168.0, Epsilon: 0.0702
Épisode 531/2200, Score: 189.0, Epsilon: 0.0698
Épisode 532/2200, Score: 189.0, Epsilon: 0.0695
Épisode 533/2200, Score: 420.0, Epsilon: 0.0691
Épisode 534/2200, Score: 273.0, Epsilon: 0.0688
Épisode 535/2200, Score: 399.0, Epsilon: 0.0684
Épisode 536/2200, Score: 420.0, Epsilon: 0.0681
Épisode 537/2200, Score: 399.0, Epsilon: 0.0678
Épisode 538/2200, Score: 420.0, Epsilon: 0.0674
Épisode 539/2200, Score: 357.0, Epsilon: 0.0671
Épisode 540/2200, Score: 210.0, Epsilon: 0.0668
Épisode 541/2200, Score: 189.0, Epsilon: 0.0664
Épisode 542/2200, Score: 168.0, Epsilon: 0.0661
Épisode 543/2200, Score: 336.0, Epsilon: 0.0658
Épisode 544/2200, Score: 462.0, Epsilon: 0.0654
Épisode 545/2200, Score: 399.0, Epsilon: 0.0651
Épisode 546/2200, Score: 231.0, Epsilon: 0.0648
Épisode 547/2200, Score: 462.0, Epsilon: 0.0645
Épisode 548/2200, Score: 420.0, Epsilon: 0.0641
Épisode 549/2200, Score: 294.0, Epsilon: 0.0638
Épisode 550/2200, Score: 210.0, Epsilon: 0.0635
Épisode 551/2200, Score: 378.0, Epsilon: 0.0632
Épisode 552/2200, Score: 462.0, Epsilon: 0.0629
Épisode 553/2200, Score: 420.0, Epsilon: 0.0625
Épisode 554/2200, Score: 483.0, Epsilon: 0.0622
Épisode 555/2200, Score: 420.0, Epsilon: 0.0619
Épisode 556/2200, Score: 378.0, Epsilon: 0.0616
Épisode 557/2200, Score: 336.0, Epsilon: 0.0613
Épisode 558/2200, Score: 441.0, Epsilon: 0.0610
Épisode 559/2200, Score: 147.0, Epsilon: 0.0607
Épisode 560/2200, Score: 189.0, Epsilon: 0.0604
Épisode 561/2200, Score: 378.0, Epsilon: 0.0601
Épisode 562/2200, Score: 273.0, Epsilon: 0.0598
Épisode 563/2200, Score: 294.0, Epsilon: 0.0595
Épisode 564/2200, Score: 399.0, Epsilon: 0.0592
Épisode 565/2200, Score: 399.0, Epsilon: 0.0589
Épisode 566/2200, Score: 399.0, Epsilon: 0.0586
Épisode 567/2200, Score: 231.0, Epsilon: 0.0583
Épisode 568/2200, Score: 336.0, Epsilon: 0.0580
Épisode 569/2200, Score: 126.0, Epsilon: 0.0577
Épisode 570/2200, Score: 189.0, Epsilon: 0.0574
Épisode 571/2200, Score: 399.0, Epsilon: 0.0571
Épisode 572/2200, Score: 357.0, Epsilon: 0.0569
Épisode 573/2200, Score: 294.0, Epsilon: 0.0566
Épisode 574/2200, Score: 378.0, Epsilon: 0.0563
Épisode 575/2200, Score: 210.0, Epsilon: 0.0560
Épisode 576/2200, Score: 189.0, Epsilon: 0.0557
Épisode 577/2200, Score: 294.0, Epsilon: 0.0555
Épisode 578/2200, Score: 294.0, Epsilon: 0.0552
Épisode 579/2200, Score: 210.0, Epsilon: 0.0549
Épisode 580/2200, Score: 210.0, Epsilon: 0.0546
Épisode 581/2200, Score: 231.0, Epsilon: 0.0544
Épisode 582/2200, Score: 231.0, Epsilon: 0.0541
Épisode 583/2200, Score: 231.0, Epsilon: 0.0538
Épisode 584/2200, Score: 189.0, Epsilon: 0.0535
Épisode 585/2200, Score: 378.0, Epsilon: 0.0533
Épisode 586/2200, Score: 252.0, Epsilon: 0.0530
Épisode 587/2200, Score: 252.0, Epsilon: 0.0527
Épisode 588/2200, Score: 315.0, Epsilon: 0.0525
Épisode 589/2200, Score: 210.0, Epsilon: 0.0522
Épisode 590/2200, Score: 252.0, Epsilon: 0.0520
Épisode 591/2200, Score: 231.0, Epsilon: 0.0517
Épisode 592/2200, Score: 252.0, Epsilon: 0.0514
Épisode 593/2200, Score: 231.0, Epsilon: 0.0512
Épisode 594/2200, Score: 294.0, Epsilon: 0.0509
Épisode 595/2200, Score: 273.0, Epsilon: 0.0507
Épisode 596/2200, Score: 168.0, Epsilon: 0.0504
Épisode 597/2200, Score: 294.0, Epsilon: 0.0502
Épisode 598/2200, Score: 147.0, Epsilon: 0.0499
Épisode 599/2200, Score: 210.0, Epsilon: 0.0497
Épisode 600/2200, Score: 399.0, Epsilon: 0.0494
Épisode 601/2200, Score: 189.0, Epsilon: 0.0492
Épisode 602/2200, Score: 420.0, Epsilon: 0.0489
Épisode 603/2200, Score: 294.0, Epsilon: 0.0487
Épisode 604/2200, Score: 189.0, Epsilon: 0.0484
Épisode 605/2200, Score: 210.0, Epsilon: 0.0482
Épisode 606/2200, Score: 252.0, Epsilon: 0.0479
Épisode 607/2200, Score: 273.0, Epsilon: 0.0477
Épisode 608/2200, Score: 357.0, Epsilon: 0.0475
Épisode 609/2200, Score: 252.0, Epsilon: 0.0472
Épisode 610/2200, Score: 378.0, Epsilon: 0.0470
Épisode 611/2200, Score: 210.0, Epsilon: 0.0468
Épisode 612/2200, Score: 252.0, Epsilon: 0.0465
Épisode 613/2200, Score: 336.0, Epsilon: 0.0463
Épisode 614/2200, Score: 525.0, Epsilon: 0.0461
Épisode 615/2200, Score: 546.0, Epsilon: 0.0458
Épisode 616/2200, Score: 189.0, Epsilon: 0.0456
Épisode 617/2200, Score: 126.0, Epsilon: 0.0454
Épisode 618/2200, Score: 441.0, Epsilon: 0.0452
Épisode 619/2200, Score: 168.0, Epsilon: 0.0449
Épisode 620/2200, Score: 336.0, Epsilon: 0.0447
Épisode 621/2200, Score: 273.0, Epsilon: 0.0445
Épisode 622/2200, Score: 399.0, Epsilon: 0.0443
Épisode 623/2200, Score: 273.0, Epsilon: 0.0440
Épisode 624/2200, Score: 315.0, Epsilon: 0.0438
Épisode 625/2200, Score: 504.0, Epsilon: 0.0436
Épisode 626/2200, Score: 189.0, Epsilon: 0.0434
Épisode 627/2200, Score: 273.0, Epsilon: 0.0432
Épisode 628/2200, Score: 231.0, Epsilon: 0.0429
Épisode 629/2200, Score: 357.0, Epsilon: 0.0427
Épisode 630/2200, Score: 126.0, Epsilon: 0.0425
Épisode 631/2200, Score: 210.0, Epsilon: 0.0423
Épisode 632/2200, Score: 168.0, Epsilon: 0.0421
Épisode 633/2200, Score: 336.0, Epsilon: 0.0419
Épisode 634/2200, Score: 567.0, Epsilon: 0.0417
Épisode 635/2200, Score: 315.0, Epsilon: 0.0415
Épisode 636/2200, Score: 441.0, Epsilon: 0.0413
Épisode 637/2200, Score: 378.0, Epsilon: 0.0410
Épisode 638/2200, Score: 462.0, Epsilon: 0.0408
Épisode 639/2200, Score: 294.0, Epsilon: 0.0406
Épisode 640/2200, Score: 315.0, Epsilon: 0.0404
Épisode 641/2200, Score: 378.0, Epsilon: 0.0402
Épisode 642/2200, Score: 210.0, Epsilon: 0.0400
Épisode 643/2200, Score: 168.0, Epsilon: 0.0398
Épisode 644/2200, Score: 441.0, Epsilon: 0.0396
Épisode 645/2200, Score: 189.0, Epsilon: 0.0394
Épisode 646/2200, Score: 336.0, Epsilon: 0.0392
Épisode 647/2200, Score: 462.0, Epsilon: 0.0390
Épisode 648/2200, Score: 294.0, Epsilon: 0.0388
Épisode 649/2200, Score: 105.0, Epsilon: 0.0387
Épisode 650/2200, Score: 168.0, Epsilon: 0.0385
Épisode 651/2200, Score: 294.0, Epsilon: 0.0383
Épisode 652/2200, Score: 231.0, Epsilon: 0.0381
Épisode 653/2200, Score: 315.0, Epsilon: 0.0379
Épisode 654/2200, Score: 273.0, Epsilon: 0.0377
Épisode 655/2200, Score: 420.0, Epsilon: 0.0375
Épisode 656/2200, Score: 189.0, Epsilon: 0.0373
Épisode 657/2200, Score: 210.0, Epsilon: 0.0371
Épisode 658/2200, Score: 294.0, Epsilon: 0.0369
Épisode 659/2200, Score: 84.0, Epsilon: 0.0368
Épisode 660/2200, Score: 168.0, Epsilon: 0.0366
Épisode 661/2200, Score: 189.0, Epsilon: 0.0364
Épisode 662/2200, Score: 336.0, Epsilon: 0.0362
Épisode 663/2200, Score: 357.0, Epsilon: 0.0360
Épisode 664/2200, Score: 252.0, Epsilon: 0.0359
Épisode 665/2200, Score: 357.0, Epsilon: 0.0357
Épisode 666/2200, Score: 168.0, Epsilon: 0.0355
Épisode 667/2200, Score: 105.0, Epsilon: 0.0353
Épisode 668/2200, Score: 420.0, Epsilon: 0.0351
Épisode 669/2200, Score: 84.0, Epsilon: 0.0350
Épisode 670/2200, Score: 273.0, Epsilon: 0.0348
Épisode 671/2200, Score: 294.0, Epsilon: 0.0346
Épisode 672/2200, Score: 294.0, Epsilon: 0.0344
Épisode 673/2200, Score: 210.0, Epsilon: 0.0343
Épisode 674/2200, Score: 84.0, Epsilon: 0.0341
Épisode 675/2200, Score: 273.0, Epsilon: 0.0339
Épisode 676/2200, Score: 210.0, Epsilon: 0.0338
Épisode 677/2200, Score: 231.0, Epsilon: 0.0336
Épisode 678/2200, Score: 294.0, Epsilon: 0.0334
Épisode 679/2200, Score: 336.0, Epsilon: 0.0333
Épisode 680/2200, Score: 189.0, Epsilon: 0.0331
Épisode 681/2200, Score: 294.0, Epsilon: 0.0329
Épisode 682/2200, Score: 462.0, Epsilon: 0.0328
Épisode 683/2200, Score: 399.0, Epsilon: 0.0326
Épisode 684/2200, Score: 189.0, Epsilon: 0.0324
Épisode 685/2200, Score: 399.0, Epsilon: 0.0323
Épisode 686/2200, Score: 378.0, Epsilon: 0.0321
Épisode 687/2200, Score: 483.0, Epsilon: 0.0319
Épisode 688/2200, Score: 378.0, Epsilon: 0.0318
Épisode 689/2200, Score: 441.0, Epsilon: 0.0316
Épisode 690/2200, Score: 357.0, Epsilon: 0.0315
Épisode 691/2200, Score: 231.0, Epsilon: 0.0313
Épisode 692/2200, Score: 357.0, Epsilon: 0.0312
Épisode 693/2200, Score: 147.0, Epsilon: 0.0310
Épisode 694/2200, Score: 189.0, Epsilon: 0.0308
Épisode 695/2200, Score: 420.0, Epsilon: 0.0307
Épisode 696/2200, Score: 336.0, Epsilon: 0.0305
Épisode 697/2200, Score: 588.0, Epsilon: 0.0304
Épisode 698/2200, Score: 147.0, Epsilon: 0.0302
Épisode 699/2200, Score: 357.0, Epsilon: 0.0301
Épisode 700/2200, Score: 294.0, Epsilon: 0.0299
Épisode 701/2200, Score: 441.0, Epsilon: 0.0298
Épisode 702/2200, Score: 294.0, Epsilon: 0.0296
Épisode 703/2200, Score: 483.0, Epsilon: 0.0295
Épisode 704/2200, Score: 315.0, Epsilon: 0.0293
Épisode 705/2200, Score: 315.0, Epsilon: 0.0292
Épisode 706/2200, Score: 315.0, Epsilon: 0.0290
Épisode 707/2200, Score: 399.0, Epsilon: 0.0289
Épisode 708/2200, Score: 357.0, Epsilon: 0.0288
Épisode 709/2200, Score: 567.0, Epsilon: 0.0286
Épisode 710/2200, Score: 462.0, Epsilon: 0.0285
Épisode 711/2200, Score: 420.0, Epsilon: 0.0283
Épisode 712/2200, Score: 336.0, Epsilon: 0.0282
Épisode 713/2200, Score: 483.0, Epsilon: 0.0280
Épisode 714/2200, Score: 567.0, Epsilon: 0.0279
Épisode 715/2200, Score: 126.0, Epsilon: 0.0278
Épisode 716/2200, Score: 210.0, Epsilon: 0.0276
Épisode 717/2200, Score: 399.0, Epsilon: 0.0275
Épisode 718/2200, Score: 252.0, Epsilon: 0.0274
Épisode 719/2200, Score: 399.0, Epsilon: 0.0272
Épisode 720/2200, Score: 147.0, Epsilon: 0.0271
Épisode 721/2200, Score: 147.0, Epsilon: 0.0269
Épisode 722/2200, Score: 378.0, Epsilon: 0.0268
Épisode 723/2200, Score: 189.0, Epsilon: 0.0267
Épisode 724/2200, Score: 210.0, Epsilon: 0.0265
Épisode 725/2200, Score: 189.0, Epsilon: 0.0264
Épisode 726/2200, Score: 483.0, Epsilon: 0.0263
Épisode 727/2200, Score: 210.0, Epsilon: 0.0261
Épisode 728/2200, Score: 357.0, Epsilon: 0.0260
Épisode 729/2200, Score: 189.0, Epsilon: 0.0259
Épisode 730/2200, Score: 231.0, Epsilon: 0.0258
Épisode 731/2200, Score: 252.0, Epsilon: 0.0256
Épisode 732/2200, Score: 357.0, Epsilon: 0.0255
Épisode 733/2200, Score: 357.0, Epsilon: 0.0254
Épisode 734/2200, Score: 420.0, Epsilon: 0.0252
Épisode 735/2200, Score: 189.0, Epsilon: 0.0251
Épisode 736/2200, Score: 357.0, Epsilon: 0.0250
Épisode 737/2200, Score: 336.0, Epsilon: 0.0249
Épisode 738/2200, Score: 378.0, Epsilon: 0.0247
Épisode 739/2200, Score: 252.0, Epsilon: 0.0246
Épisode 740/2200, Score: 231.0, Epsilon: 0.0245
Épisode 741/2200, Score: 273.0, Epsilon: 0.0244
Épisode 742/2200, Score: 210.0, Epsilon: 0.0243
Épisode 743/2200, Score: 315.0, Epsilon: 0.0241
Épisode 744/2200, Score: 399.0, Epsilon: 0.0240
Épisode 745/2200, Score: 168.0, Epsilon: 0.0239
Épisode 746/2200, Score: 147.0, Epsilon: 0.0238
Épisode 747/2200, Score: 210.0, Epsilon: 0.0237
Épisode 748/2200, Score: 399.0, Epsilon: 0.0235
Épisode 749/2200, Score: 357.0, Epsilon: 0.0234
Épisode 750/2200, Score: 357.0, Epsilon: 0.0233
Épisode 751/2200, Score: 357.0, Epsilon: 0.0232
Épisode 752/2200, Score: 273.0, Epsilon: 0.0231
Épisode 753/2200, Score: 210.0, Epsilon: 0.0229
Épisode 754/2200, Score: 294.0, Epsilon: 0.0228
Épisode 755/2200, Score: 294.0, Epsilon: 0.0227
Épisode 756/2200, Score: 378.0, Epsilon: 0.0226
Épisode 757/2200, Score: 441.0, Epsilon: 0.0225
Épisode 758/2200, Score: 294.0, Epsilon: 0.0224
Épisode 759/2200, Score: 189.0, Epsilon: 0.0223
Épisode 760/2200, Score: 231.0, Epsilon: 0.0222
Épisode 761/2200, Score: 273.0, Epsilon: 0.0220
Épisode 762/2200, Score: 357.0, Epsilon: 0.0219
Épisode 763/2200, Score: 483.0, Epsilon: 0.0218
Épisode 764/2200, Score: 336.0, Epsilon: 0.0217
Épisode 765/2200, Score: 399.0, Epsilon: 0.0216
Épisode 766/2200, Score: 504.0, Epsilon: 0.0215
Épisode 767/2200, Score: 357.0, Epsilon: 0.0214
Épisode 768/2200, Score: 189.0, Epsilon: 0.0213
Épisode 769/2200, Score: 609.0, Epsilon: 0.0212
Épisode 770/2200, Score: 462.0, Epsilon: 0.0211
Épisode 771/2200, Score: 273.0, Epsilon: 0.0210
Épisode 772/2200, Score: 483.0, Epsilon: 0.0209
Épisode 773/2200, Score: 231.0, Epsilon: 0.0208
Épisode 774/2200, Score: 420.0, Epsilon: 0.0207
Épisode 775/2200, Score: 441.0, Epsilon: 0.0206
Épisode 776/2200, Score: 336.0, Epsilon: 0.0205
Épisode 777/2200, Score: 525.0, Epsilon: 0.0203
Épisode 778/2200, Score: 567.0, Epsilon: 0.0202
Épisode 779/2200, Score: 420.0, Epsilon: 0.0201
Épisode 780/2200, Score: 441.0, Epsilon: 0.0200
Épisode 781/2200, Score: 420.0, Epsilon: 0.0199
Épisode 782/2200, Score: 231.0, Epsilon: 0.0198
Épisode 783/2200, Score: 210.0, Epsilon: 0.0197
Épisode 784/2200, Score: 294.0, Epsilon: 0.0196
Épisode 785/2200, Score: 357.0, Epsilon: 0.0195
Épisode 786/2200, Score: 147.0, Epsilon: 0.0195
Épisode 787/2200, Score: 399.0, Epsilon: 0.0194
Épisode 788/2200, Score: 315.0, Epsilon: 0.0193
Épisode 789/2200, Score: 168.0, Epsilon: 0.0192
Épisode 790/2200, Score: 189.0, Epsilon: 0.0191
Épisode 791/2200, Score: 357.0, Epsilon: 0.0190
Épisode 792/2200, Score: 294.0, Epsilon: 0.0189
Épisode 793/2200, Score: 483.0, Epsilon: 0.0188
Épisode 794/2200, Score: 399.0, Epsilon: 0.0187
Épisode 795/2200, Score: 378.0, Epsilon: 0.0186
Épisode 796/2200, Score: 189.0, Epsilon: 0.0185
Épisode 797/2200, Score: 483.0, Epsilon: 0.0184
Épisode 798/2200, Score: 315.0, Epsilon: 0.0183
Épisode 799/2200, Score: 210.0, Epsilon: 0.0182
Épisode 800/2200, Score: 294.0, Epsilon: 0.0181
Épisode 801/2200, Score: 336.0, Epsilon: 0.0180
Épisode 802/2200, Score: 441.0, Epsilon: 0.0180
Épisode 803/2200, Score: 420.0, Epsilon: 0.0179
Épisode 804/2200, Score: 336.0, Epsilon: 0.0178
Épisode 805/2200, Score: 483.0, Epsilon: 0.0177
Épisode 806/2200, Score: 441.0, Epsilon: 0.0176
Épisode 807/2200, Score: 483.0, Epsilon: 0.0175
Épisode 808/2200, Score: 147.0, Epsilon: 0.0174
Épisode 809/2200, Score: 357.0, Epsilon: 0.0173
Épisode 810/2200, Score: 357.0, Epsilon: 0.0172
Épisode 811/2200, Score: 504.0, Epsilon: 0.0172
Épisode 812/2200, Score: 315.0, Epsilon: 0.0171
Épisode 813/2200, Score: 357.0, Epsilon: 0.0170
Épisode 814/2200, Score: 399.0, Epsilon: 0.0169
Épisode 815/2200, Score: 336.0, Epsilon: 0.0168
Épisode 816/2200, Score: 336.0, Epsilon: 0.0167
Épisode 817/2200, Score: 252.0, Epsilon: 0.0167
Épisode 818/2200, Score: 420.0, Epsilon: 0.0166
Épisode 819/2200, Score: 126.0, Epsilon: 0.0165
Épisode 820/2200, Score: 168.0, Epsilon: 0.0164
Épisode 821/2200, Score: 336.0, Epsilon: 0.0163
Épisode 822/2200, Score: 315.0, Epsilon: 0.0162
Épisode 823/2200, Score: 462.0, Epsilon: 0.0162
Épisode 824/2200, Score: 504.0, Epsilon: 0.0161
Épisode 825/2200, Score: 462.0, Epsilon: 0.0160
Épisode 826/2200, Score: 420.0, Epsilon: 0.0159
Épisode 827/2200, Score: 378.0, Epsilon: 0.0158
Épisode 828/2200, Score: 357.0, Epsilon: 0.0158
Épisode 829/2200, Score: 378.0, Epsilon: 0.0157
Épisode 830/2200, Score: 420.0, Epsilon: 0.0156
Épisode 831/2200, Score: 462.0, Epsilon: 0.0155
Épisode 832/2200, Score: 294.0, Epsilon: 0.0154
Épisode 833/2200, Score: 483.0, Epsilon: 0.0154
Épisode 834/2200, Score: 210.0, Epsilon: 0.0153
Épisode 835/2200, Score: 441.0, Epsilon: 0.0152
Épisode 836/2200, Score: 231.0, Epsilon: 0.0151
Épisode 837/2200, Score: 546.0, Epsilon: 0.0151
Épisode 838/2200, Score: 336.0, Epsilon: 0.0150
Épisode 839/2200, Score: 462.0, Epsilon: 0.0149
Épisode 840/2200, Score: 378.0, Epsilon: 0.0148
Épisode 841/2200, Score: 357.0, Epsilon: 0.0148
Épisode 842/2200, Score: 462.0, Epsilon: 0.0147
Épisode 843/2200, Score: 294.0, Epsilon: 0.0146
Épisode 844/2200, Score: 357.0, Epsilon: 0.0145
Épisode 845/2200, Score: 420.0, Epsilon: 0.0145
Épisode 846/2200, Score: 378.0, Epsilon: 0.0144
Épisode 847/2200, Score: 357.0, Epsilon: 0.0143
Épisode 848/2200, Score: 378.0, Epsilon: 0.0143
Épisode 849/2200, Score: 210.0, Epsilon: 0.0142
Épisode 850/2200, Score: 399.0, Epsilon: 0.0141
Épisode 851/2200, Score: 661.0, Epsilon: 0.0140
Épisode 852/2200, Score: 357.0, Epsilon: 0.0140
Épisode 853/2200, Score: 399.0, Epsilon: 0.0139
Épisode 854/2200, Score: 441.0, Epsilon: 0.0138
Épisode 855/2200, Score: 462.0, Epsilon: 0.0138
Épisode 856/2200, Score: 378.0, Epsilon: 0.0137
Épisode 857/2200, Score: 504.0, Epsilon: 0.0136
Épisode 858/2200, Score: 399.0, Epsilon: 0.0136
Épisode 859/2200, Score: 336.0, Epsilon: 0.0135
Épisode 860/2200, Score: 378.0, Epsilon: 0.0134
Épisode 861/2200, Score: 399.0, Epsilon: 0.0134
Épisode 862/2200, Score: 315.0, Epsilon: 0.0133
Épisode 863/2200, Score: 294.0, Epsilon: 0.0132
Épisode 864/2200, Score: 189.0, Epsilon: 0.0132
Épisode 865/2200, Score: 147.0, Epsilon: 0.0131
Épisode 866/2200, Score: 378.0, Epsilon: 0.0130
Épisode 867/2200, Score: 399.0, Epsilon: 0.0130
Épisode 868/2200, Score: 273.0, Epsilon: 0.0129
Épisode 869/2200, Score: 294.0, Epsilon: 0.0128
Épisode 870/2200, Score: 378.0, Epsilon: 0.0128
Épisode 871/2200, Score: 336.0, Epsilon: 0.0127
Épisode 872/2200, Score: 504.0, Epsilon: 0.0126
Épisode 873/2200, Score: 273.0, Epsilon: 0.0126
Épisode 874/2200, Score: 483.0, Epsilon: 0.0125
Épisode 875/2200, Score: 336.0, Epsilon: 0.0125
Épisode 876/2200, Score: 294.0, Epsilon: 0.0124
Épisode 877/2200, Score: 357.0, Epsilon: 0.0123
Épisode 878/2200, Score: 294.0, Epsilon: 0.0123
Épisode 879/2200, Score: 462.0, Epsilon: 0.0122
Épisode 880/2200, Score: 378.0, Epsilon: 0.0121
Épisode 881/2200, Score: 273.0, Epsilon: 0.0121
Épisode 882/2200, Score: 231.0, Epsilon: 0.0120
Épisode 883/2200, Score: 441.0, Epsilon: 0.0120
Épisode 884/2200, Score: 273.0, Epsilon: 0.0119
Épisode 885/2200, Score: 189.0, Epsilon: 0.0118
Épisode 886/2200, Score: 252.0, Epsilon: 0.0118
Épisode 887/2200, Score: 441.0, Epsilon: 0.0117
Épisode 888/2200, Score: 315.0, Epsilon: 0.0117
Épisode 889/2200, Score: 399.0, Epsilon: 0.0116
Épisode 890/2200, Score: 441.0, Epsilon: 0.0115
Épisode 891/2200, Score: 378.0, Epsilon: 0.0115
Épisode 892/2200, Score: 609.0, Epsilon: 0.0114
Épisode 893/2200, Score: 609.0, Epsilon: 0.0114
Épisode 894/2200, Score: 378.0, Epsilon: 0.0113
Épisode 895/2200, Score: 462.0, Epsilon: 0.0113
Épisode 896/2200, Score: 504.0, Epsilon: 0.0112
Épisode 897/2200, Score: 378.0, Epsilon: 0.0112
Épisode 898/2200, Score: 462.0, Epsilon: 0.0111
Épisode 899/2200, Score: 483.0, Epsilon: 0.0110
Épisode 900/2200, Score: 315.0, Epsilon: 0.0110
Épisode 901/2200, Score: 504.0, Epsilon: 0.0109
Épisode 902/2200, Score: 294.0, Epsilon: 0.0109
Épisode 903/2200, Score: 651.0, Epsilon: 0.0108
Épisode 904/2200, Score: 252.0, Epsilon: 0.0108
Épisode 905/2200, Score: 483.0, Epsilon: 0.0107
Épisode 906/2200, Score: 462.0, Epsilon: 0.0107
Épisode 907/2200, Score: 546.0, Epsilon: 0.0106
Épisode 908/2200, Score: 315.0, Epsilon: 0.0106
Épisode 909/2200, Score: 231.0, Epsilon: 0.0105
Épisode 910/2200, Score: 315.0, Epsilon: 0.0104
Épisode 911/2200, Score: 336.0, Epsilon: 0.0104
Épisode 912/2200, Score: 609.0, Epsilon: 0.0103
Épisode 913/2200, Score: 483.0, Epsilon: 0.0103
Épisode 914/2200, Score: 399.0, Epsilon: 0.0102
Épisode 915/2200, Score: 315.0, Epsilon: 0.0102
Épisode 916/2200, Score: 399.0, Epsilon: 0.0101
Épisode 917/2200, Score: 126.0, Epsilon: 0.0101
Épisode 918/2200, Score: 504.0, Epsilon: 0.0100
Épisode 919/2200, Score: 441.0, Epsilon: 0.0100
Épisode 920/2200, Score: 483.0, Epsilon: 0.0100
Épisode 921/2200, Score: 189.0, Epsilon: 0.0100
Épisode 922/2200, Score: 399.0, Epsilon: 0.0100
Épisode 923/2200, Score: 210.0, Epsilon: 0.0100
Épisode 924/2200, Score: 588.0, Epsilon: 0.0100
Épisode 925/2200, Score: 294.0, Epsilon: 0.0100
Épisode 926/2200, Score: 252.0, Epsilon: 0.0100
Épisode 927/2200, Score: 483.0, Epsilon: 0.0100
Épisode 928/2200, Score: 273.0, Epsilon: 0.0100
Épisode 929/2200, Score: 231.0, Epsilon: 0.0100
Épisode 930/2200, Score: 336.0, Epsilon: 0.0100
Épisode 931/2200, Score: 336.0, Epsilon: 0.0100
Épisode 932/2200, Score: 315.0, Epsilon: 0.0100
